ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
4.746417074681809,,2925.493672789049,6.5241878880038255,391.18046006605783,416.56151243140977,15.25673483411836,27.95888272116636,4.937710820128245,0
4.888934044577253,212.5361076080149,23578.8833889471,7.403420611431828,345.0274334892423,333.4402835468509,4.898031913564193,77.20355058051663,4.556592720203938,0
10.163379504183352,202.25619334775854,34542.22438210936,7.073157534487475,362.92259385297285,371.43401615809734,14.899384622489492,101.5251497280781,4.592719530713329,0
12.559543639336079,229.03452105471567,9088.809466254817,5.635399927004304,390.0687563948767,518.187891116954,9.033081919489753,75.69979509594062,3.5085419414313526,0
,106.79333433102518,16876.58616034992,7.032118547053495,333.89744166775824,387.2297148319935,15.938960489407476,62.75321669545236,4.65315388589056,0
10.918257642006735,218.36988554451995,24899.608235730415,5.250348042477717,345.9950322863487,437.4734104545181,,,4.00203104752936,1
8.988443046160029,174.41550245679502,32998.92421866018,9.1864585370021,366.2111167787508,339.94796131400904,11.221282662234348,59.264226111789185,4.258088869965404,0
1.1779595099306837,135.58911440373691,18083.96656428029,5.066044482710054,,452.9266436367228,13.214657832971879,67.44066534187134,4.155802289977296,1
2.2628019973245928,212.86968578432436,15944.34911299662,6.806322093547128,335.21611817668605,389.3852350656738,12.201932884841009,65.40787049482826,3.8149590261917123,0
,241.33073199037761,4750.481887295784,5.536592617929127,338.1474920526971,509.7370171020611,17.706295327270404,52.54322511362729,3.2979982674143886,0
8.49000683523426,191.46419901728618,22920.945517773478,,293.8015993809808,487.88461649654505,14.28508365581622,92.9262142231653,3.8425043355121673,0
0.12875872263281507,227.44486005769699,39918.92271998035,6.602852943077745,428.023108335629,386.343524274008,19.184988141699,42.20553222864366,4.590733132237975,0
1.4206016001244495,249.2051825136253,24445.878994506278,6.321999920568184,275.3009688168115,415.86687781218694,15.241262608842163,77.49330469110794,3.5909669362809633,0
9.289024767512782,239.39217696827356,21818.657910517202,8.379802317577331,279.77773994882654,381.9107007967497,14.727350541907459,64.38083796291949,4.525343083825702,0
0.07086217384706162,250.11882946925596,24838.01770080493,7.144145887516328,386.8832896038467,,14.20462034780851,96.41330904105192,4.41594946943237,0
2.2513127198449814,220.49020720537243,21916.745309378657,7.874966668903951,362.24391628265823,357.40460563622264,16.45397629777201,71.45383358797154,3.6907438220861186,0
7.6822730511322055,198.48931008375257,14885.489984023181,5.628011095223803,290.9354424832881,,8.78694140526397,60.241511405068024,4.8721600725337035,1
9.686532767697706,143.13512820739345,29232.51830066212,4.992774584108739,357.8988496191694,452.02075985836655,,62.03668482504804,3.651117330166506,0
9.127457633036407,187.8799378917117,,7.2608119430602,,,13.789860668816106,66.63850711231618,4.956682803828842,1
3.1397703324478368,168.17286235456567,22168.43299295431,6.621730466757903,331.7592146385236,401.8613556833091,16.1762564814733,47.71534888005759,,1
9.970509098865502,267.64110967742783,13461.990672824304,8.039652008680916,439.55173890305787,500.64532845767883,13.436895182377889,53.730087598113414,3.8888938570825404,1
3.321487224955201,190.1957681897329,33443.15754720397,6.9801373210061755,262.3134657544106,431.083352364875,10.88379669751199,37.44089649293028,3.2785390337636424,0
4.555595774229748,200.06575862388803,,7.4076130088519445,361.4467616082232,482.26030624767577,14.022052024759098,51.232369626014496,3.838217838905471,0
10.450879671652338,214.19901740933543,17165.990097963495,4.664926205088134,380.82766178506114,284.0979894237985,10.75147841339497,67.5025037065672,3.7573683405539056,0
9.094860586661005,197.43888073029098,30798.000317083228,9.932655409421384,369.5450999658151,112.2079798705326,8.224213362237544,,3.019192530324366,0
11.889127746918492,251.93668433421485,17651.298889038502,6.853637022451952,324.6214152075284,448.7030422270464,16.18136744445648,34.33072488005757,3.747669204097633,0
9.206580492204807,175.45257106276307,15157.393377663228,8.146380455508798,321.09189923754286,312.01874770228085,15.737184718084013,63.804612751292794,3.33733777393204,1
7.956320446696603,202.42204602282902,15352.923065932842,5.84586249467056,351.20995201457754,409.00386378295553,15.401272831980723,,,1
1.3114467495932947,171.4984706719644,6485.270926523617,7.562014853326011,366.44593395273483,401.83223671803154,17.908785265837434,63.39340490598023,4.814396333009742,0
5.148021242832069,152.4392571297167,26148.48359150683,5.1457328547128816,357.7014108875769,,12.004904329088225,55.8593816675552,3.0411590265933315,0
3.7128331475441563,175.81162000012557,5958.521706729345,7.778101757389506,375.64237352252894,457.99972423548854,9.706657571686236,59.40542167922858,5.098615409856846,1
3.41585500730717,194.7777856974024,11243.004487461792,,291.22633176026386,439.2687221438938,13.789910669575866,57.34778632036445,3.810014275930409,0
13.622147766534239,181.83302659093042,3815.2443363994207,7.143785755903351,323.66138985593096,492.9592923706939,12.957499100882268,55.812311054271085,3.21748503054304,0
5.503368145334646,173.15010766416276,21259.34093360945,8.146961045195146,294.4593467829261,455.4798069471231,11.473112849689795,68.78117640391757,,0
,,20695.990204336227,5.25118953316958,317.1693761804682,389.3858405609254,13.760452539536612,102.92301164376721,3.5874818652214664,0
8.83594076396168,193.25751610325307,19149.52760278196,6.073262404080804,374.62405656438654,511.7180744203648,12.165184561386246,54.10080132951707,3.842784326777954,0
11.127358249583079,146.34422765697693,12872.678773128388,7.785986421630148,337.42734074973436,337.21998976893804,8.491984149929507,60.90971787741717,3.6170052290515446,1
7.03691930347269,221.08184680175688,11735.85444986754,10.247332211820119,439.8812256891406,451.85977500268496,12.676469927618719,65.17283296999629,3.3282834476945697,0
8.076654384769027,198.7205118468386,26085.59496357636,6.892876498007777,340.9296610547784,302.19441646909513,10.590874499888429,55.002329050267306,4.406797922681332,1
6.895247713464094,147.90080051765727,17186.76066277998,7.986704176885898,335.4473671037692,442.3155086012796,14.694944214832768,83.57177285637482,3.699589017974069,0
2.7334018291726228,185.7961004573545,24787.829763228918,,337.35349969704885,441.43917134183437,12.031895725278035,28.06583402709699,2.8943437454745276,0
,171.17883861551076,14252.139520062818,10.01336839213445,306.8498435927426,560.1163969531731,17.334894422423154,57.50305327394119,4.285742086951153,0
3.930813074171981,206.53275884383297,23601.55812861685,,330.6286988925186,300.8020885246576,18.811598201803598,79.0930197811194,3.056092354283371,0
0.34042353004035375,240.2348647187638,33441.14183118725,7.241931567004037,379.2393091115775,377.929025931695,16.038144119035717,61.29449106578186,3.092717879127319,0
9.03661214270035,134.11930850169043,27153.501737843922,4.661683949656908,337.6727973932387,491.81459412593154,9.34692145405004,52.86657665839534,4.734824343484121,0
2.479549511698685,199.79586061186475,18397.9556418779,3.3401426441949247,300.46815107477767,452.8253805117846,18.51558799663712,73.05210807102023,3.062562070552852,0
13.1664201809408,190.71561774630086,24269.12057208077,,295.07153056037595,440.42440410700027,18.727161351121296,80.50149176635443,2.278488600150757,0
13.355000078036223,218.15422252286538,19903.84774971909,7.309246694221188,314.5417224417004,349.50914376331684,14.056371533923823,69.37016712344094,4.336003039473047,1
12.80810146308628,203.03548873184374,22083.093459403375,6.672744593386698,336.0284008108461,378.7345321526857,17.968778481006595,53.18047424299387,3.6872955993632086,0
5.182221803576222,171.18501205261896,19159.04229476192,6.94070886494037,381.93704795452675,525.6032806578605,12.344974585859966,73.2992531064279,3.7476414152033186,0
0.216392631404144,185.47122012300161,20573.10891479689,11.747449151106885,278.0399657039761,421.87926449968575,8.401262195451231,59.56721119560336,3.67984972465486,0
12.996459876228155,169.73114672548485,23873.634519754367,6.712737292952848,319.887122606561,456.0287756915579,11.719146684135218,77.92299011030124,4.062168957313109,0
5.994578076442401,231.50823557375375,13304.230922065457,7.8651865418751115,338.91671079683823,416.7849336978817,19.18790259813427,89.73214215770545,3.373096530667852,0
13.533167466611374,196.7032844061741,13106.77444495187,6.125952770579178,257.8180635271932,331.3531587800188,9.526760229165578,24.310771908983476,4.933280412196035,0
13.49067967924954,258.7392926298493,9839.258888007942,7.542848862560905,298.82247039837733,500.7048340859997,13.998563845794484,67.77707957113012,2.866638663783421,0
11.942132376543041,193.99819314411752,7982.822955711472,6.742649487416573,305.12456987081634,466.2585907625997,14.102431680020636,38.228257008837964,4.211412441673986,0
4.122284488974199,172.62257669195472,11340.865354610836,6.484222275905404,300.3652146721296,610.4509469893751,12.461077268096565,105.06861736527634,4.3494847027136085,0
5.391368200426953,146.0474250437767,23412.167259658603,9.828347798300488,340.86747134588757,344.7534896279564,12.669435200488655,58.510007459260954,3.3682437674166357,1
,136.4963906835538,14186.03906416716,8.865777444776509,326.4170560104263,491.80583369603846,14.216747402708608,77.94197186920596,3.1833858883055273,0
4.4369080721878875,143.72351388081884,26517.371622378254,7.305119971098845,310.2332697933575,321.0764827170399,12.313512974195818,,4.612021949919109,0
2.372898453605295,204.81517948337896,22318.370149062463,3.6436820960840492,350.546467688658,438.5877254138462,9.733824508496207,53.150646708495046,3.2063974721882995,0
7.795217674416902,212.78792576658782,4754.155056575146,6.5584861651211455,403.64606342349623,504.1205271250532,14.645095828830367,51.24715124516117,3.4753352414746033,0
13.106166838250934,143.8207068329396,27756.825922455777,11.154541346607626,400.20951718641186,260.229190712281,17.220099747334917,91.37086676961215,4.521116273721822,0
9.744417153449621,225.5362643645118,,6.754007500040437,254.16635734544423,409.6054020606714,16.60871755596026,81.29500896285298,3.9243188634773167,1
7.98085638125111,180.0589852944465,13299.812067048006,,356.65995953724075,380.9432212765904,11.570793597830566,97.09734539804101,2.6419994326596266,0
1.3604709127907595,200.84416939552312,25698.239448103286,9.2629136029289,325.70104510738264,369.84341613639026,10.246316253866972,66.88725336252318,5.122941401187459,0
8.610101173788376,249.203280732429,14504.223454396144,7.4284458737839625,339.36136905747964,456.81701218074835,13.147436353535664,70.606713939936,3.5289924688540237,0
13.860753901459686,225.59569742356254,22870.373863329405,5.837267552197771,316.6703956247555,515.6548565138077,18.70337452938699,,3.618069897065508,0
1.9611762133113364,187.13848861910753,10926.877967818862,3.4470315023256672,337.8211338253753,,15.936794236878637,61.406684750159855,4.079048976628456,0
7.256615133092314,166.5906565612955,6292.042624176831,8.12624481291343,339.2077032389528,442.4389142048016,16.1118940303827,49.32980908036211,4.3375537579028505,1
12.283223006991376,124.99009175613294,18657.45888147349,5.877865995764678,309.26297794869413,435.1447002447398,16.669570855356483,67.34416305478962,5.272773003904026,0
10.370760648558862,172.26794046500015,20929.144599062238,7.364225677831538,296.2489305391676,426.14428050851313,15.262299687555759,53.37205448182085,2.7379522954160125,0
9.758220373933751,189.03270211868607,,5.225269490615954,314.60347701260116,338.8525889830315,14.361825642840737,73.07054275462724,4.478166546248162,0
9.83477717581953,163.42307560401093,11632.420065504599,6.702143689294696,342.6046298427274,514.6755681378314,15.986920689943904,68.72016350368335,,1
5.032876117076572,191.66852008595396,18507.68502323419,7.15057858235158,357.5588500090548,449.61562945270686,12.36150168734594,70.60291269881155,3.803984562388118,0
4.1102858197029075,198.53611213763935,24375.176390627876,7.502890371566447,367.987308070946,457.5905192002062,9.756610965901038,92.80207903504362,4.451091586371356,0
11.33105617669919,188.57975260033342,21620.377911885596,5.4277667189713785,312.7382090542566,,16.16899080387297,65.39651280375054,4.553991812345583,0
11.34158752550853,174.54991483282583,23614.169036293904,8.895366423142029,344.6376272594122,389.2623681608608,17.713214317247676,78.10763204565485,2.932626050509097,0
12.139012460121451,201.565604174902,16138.429922417286,6.204657822902043,372.46260627008525,411.90926418313774,10.645304181931905,,5.124836554116581,0
12.785367735790597,210.5840414357905,32287.622676231287,4.588295809320131,380.7893907009093,303.27002452409187,16.4657644472477,86.90587310872075,,0
7.158793584053129,160.01683044438607,11701.312185087683,6.936464870054804,,290.95725398418574,19.04229714016457,,3.1052786031328585,0
7.0212281256207945,242.5607685316269,,7.15156296353969,,377.9401655489146,13.993261394728638,,3.7167486284631326,1
,192.74659163461936,32376.821103072944,7.340884149757639,340.83609358729205,467.8016613153912,11.545993445774762,69.67428888908475,5.247458359230939,0
9.099495030888711,196.62203755717997,26230.602157222314,9.143198605527619,285.86199361120634,373.7490088056047,14.369056020580267,44.907579327520935,3.6842203591726292,0
9.827536281607847,219.3710759674664,20238.26757709557,6.745326744896211,325.06201004754416,344.4955841927429,12.348398095397895,73.98263041543063,3.8776462769644326,0
,203.69613233169557,17381.891494859,6.920570563446843,363.52804233739835,360.8251477409864,12.149809670130795,70.39136284182146,4.902455022733195,0
12.460074785445928,227.45350891913708,31098.416524373573,5.44522342815036,359.31983230719175,389.572606148375,15.299552201814627,66.37416200249889,3.689777300204169,0
4.731932195921502,205.4750974516602,9537.355855305652,8.330830254331845,321.91902822108057,397.6912829743917,9.188811574910314,82.43511661188576,3.075094300948527,0
